LECROYWaveRunnerHU,21832,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,11-Sep-2019 19:29:44,0                 
Time,Ampl
-9.332935e-08,-0.0165191
-9.327935e-08,-0.0148483
-9.322935e-08,-0.0141218
-9.317935e-08,-0.0147393
-9.312935e-08,-0.0156111
-9.307935e-08,-0.0156474
-9.302935e-08,-0.0149209
-9.297935e-08,-0.0146303
-9.292935e-08,-0.0154294
-9.287935e-08,-0.0166281
-9.282935e-08,-0.0182263
-9.277935e-08,-0.0197882
-9.272935e-08,-0.0202604
-9.267935e-08,-0.0197518
-9.262935e-08,-0.0188075
-9.257935e-08,-0.0177904
-9.252935e-08,-0.0161196
-9.247935e-08,-0.0132864
-9.242935e-08,-0.0106712
-9.237935e-08,-0.00936354
-9.232935e-08,-0.00896399
-9.227935e-08,-0.00907296
-9.222935e-08,-0.00943619
-9.217935e-08,-0.0102716
-9.212935e-08,-0.0111797
-9.207935e-08,-0.0112523
-9.202935e-08,-0.0104532
-9.197935e-08,-0.00972677
-9.192935e-08,-0.00994471
-9.187935e-08,-0.0105985
-9.182935e-08,-0.0109981
-9.177935e-08,-0.0115792
-9.172935e-08,-0.0125599
-9.167935e-08,-0.0135407
-9.162935e-08,-0.0140129
-9.157935e-08,-0.013359
-9.152935e-08,-0.0118698
-9.147935e-08,-0.010199
-9.142935e-08,-0.00907296
-9.137935e-08,-0.0088187
-9.132935e-08,-0.00903664
-9.127935e-08,-0.00983574
-9.122935e-08,-0.0108165
-9.117935e-08,-0.0109617
-9.112935e-08,-0.0106712
-9.107935e-08,-0.0105622
-9.102935e-08,-0.0105622
-9.097935e-08,-0.0106348
-9.092935e-08,-0.0103443
-9.087935e-08,-0.00950883
-9.082935e-08,-0.00856444
-9.077935e-08,-0.00732947
-9.072935e-08,-0.00613082
-9.067935e-08,-0.00591288
-9.062935e-08,-0.00663934
-9.057935e-08,-0.00812857
-9.052935e-08,-0.00936354
-9.047935e-08,-0.00910928
-9.042935e-08,-0.00812857
-9.037935e-08,-0.00732947
-9.032935e-08,-0.00634876
-9.027935e-08,-0.00547701
-9.022935e-08,-0.00591288
-9.017935e-08,-0.00736579
-9.012935e-08,-0.00870973
-9.007935e-08,-0.00976309
-9.002935e-08,-0.0104895
-8.997935e-08,-0.0109617
-8.992935e-08,-0.011216
-8.987935e-08,-0.0112886
-8.982935e-08,-0.0108891
-8.977935e-08,-0.00994471
-8.972935e-08,-0.00885502
-8.967935e-08,-0.00787431
-8.962935e-08,-0.00711153
-8.957935e-08,-0.00620347
-8.952935e-08,-0.00496849
-8.947935e-08,-0.00420572
-8.942935e-08,-0.00413307
-8.937935e-08,-0.00445997
-8.932935e-08,-0.00533172
-8.927935e-08,-0.00671198
-8.922935e-08,-0.00772902
-8.917935e-08,-0.00838283
-8.912935e-08,-0.00918193
-8.907935e-08,-0.00987206
-8.902935e-08,-0.0107801
-8.897935e-08,-0.0120514
-8.892935e-08,-0.0129232
-8.887935e-08,-0.0130321
-8.882935e-08,-0.0127416
-8.877935e-08,-0.0119425
-8.872935e-08,-0.0105985
-8.867935e-08,-0.00958148
-8.862935e-08,-0.0092909
-8.857935e-08,-0.00903664
-8.852935e-08,-0.00845547
-8.847935e-08,-0.00780167
-8.842935e-08,-0.0072205
-8.837935e-08,-0.00678463
-8.832935e-08,-0.00645772
-8.827935e-08,-0.00627611
-8.822935e-08,-0.00620347
-8.817935e-08,-0.00616714
-8.812935e-08,-0.00656669
-8.807935e-08,-0.00747476
-8.802935e-08,-0.00892767
-8.797935e-08,-0.0107438
-8.792935e-08,-0.0121241
-8.787935e-08,-0.0126326
-8.782935e-08,-0.0126326
-8.777935e-08,-0.0127416
-8.772935e-08,-0.0128868
-8.767935e-08,-0.0126326
-8.762935e-08,-0.012233
-8.757935e-08,-0.0114339
-8.752935e-08,-0.010199
-8.747935e-08,-0.00889135
-8.742935e-08,-0.00780167
-8.737935e-08,-0.00740212
-8.732935e-08,-0.00816489
-8.727935e-08,-0.00976309
-8.722935e-08,-0.0115792
-8.717935e-08,-0.0127779
-8.712935e-08,-0.012342
-8.707935e-08,-0.0103443
-8.702935e-08,-0.00827386
-8.697935e-08,-0.00725682
-8.692935e-08,-0.00772902
-8.687935e-08,-0.00889135
-8.682935e-08,-0.00983574
-8.677935e-08,-0.0112523
-8.672935e-08,-0.0135043
-8.667935e-08,-0.0153568
-8.662935e-08,-0.0163738
-8.657935e-08,-0.0163738
-8.652935e-08,-0.0155021
-8.647935e-08,-0.0146667
-8.642935e-08,-0.0144124
-8.637935e-08,-0.0140855
-8.632935e-08,-0.0130321
-8.627935e-08,-0.0113613
-8.622935e-08,-0.00969045
-8.617935e-08,-0.00863709
-8.612935e-08,-0.00889135
-8.607935e-08,-0.00972677
-8.602935e-08,-0.00998103
-8.597935e-08,-0.00990838
-8.592935e-08,-0.0100174
-8.587935e-08,-0.0102353
-8.582935e-08,-0.0104895
-8.577935e-08,-0.0102716
-8.572935e-08,-0.00954516
-8.567935e-08,-0.00860077
-8.562935e-08,-0.00812857
-8.557935e-08,-0.00834651
-8.552935e-08,-0.00852812
-8.547935e-08,-0.00823754
-8.542935e-08,-0.00776534
-8.537935e-08,-0.0068936
-8.532935e-08,-0.00598553
-8.527935e-08,-0.00594921
-8.522935e-08,-0.00638508
-8.517935e-08,-0.00656669
-8.512935e-08,-0.00663934
-8.507935e-08,-0.00700257
-8.502935e-08,-0.00783799
-8.497935e-08,-0.00878238
-8.492935e-08,-0.0100174
-8.487935e-08,-0.0115792
-8.482935e-08,-0.0134317
-8.477935e-08,-0.0159016
-8.472935e-08,-0.0178994
-8.467935e-08,-0.0181536
-8.462935e-08,-0.0174998
-8.457935e-08,-0.0164465
-8.452935e-08,-0.0146303
-8.447935e-08,-0.012342
-8.442935e-08,-0.0101626
-8.437935e-08,-0.00838283
-8.432935e-08,-0.00714786
-8.427935e-08,-0.00598553
-8.422935e-08,-0.00467791
-8.417935e-08,-0.00387881
-8.412935e-08,-0.00347926
-8.407935e-08,-0.00297074
-8.402935e-08,-0.00326132
-8.397935e-08,-0.00507746
-8.392935e-08,-0.00812857
-8.387935e-08,-0.0120877
-8.382935e-08,-0.015829
-8.377935e-08,-0.0177178
-8.372935e-08,-0.0172093
-8.367935e-08,-0.0151389
-8.362935e-08,-0.0125963
-8.357935e-08,-0.0102716
-8.352935e-08,-0.00841915
-8.347935e-08,-0.00711153
-8.342935e-08,-0.00631243
-8.337935e-08,-0.00591288
-8.332935e-08,-0.00613082
-8.327935e-08,-0.00707521
-8.322935e-08,-0.00780167
-8.317935e-08,-0.00794696
-8.312935e-08,-0.00772902
-8.307935e-08,-0.00740212
-8.302935e-08,-0.00743844
-8.297935e-08,-0.0080196
-8.292935e-08,-0.00841915
-8.287935e-08,-0.00867341
-8.282935e-08,-0.00954516
-8.277935e-08,-0.0106348
-8.272935e-08,-0.0108528
-8.267935e-08,-0.0105985
-8.262935e-08,-0.0112886
-8.257935e-08,-0.0131411
-8.252935e-08,-0.0148846
-8.247935e-08,-0.0163012
-8.242935e-08,-0.0176814
-8.237935e-08,-0.0180447
-8.232935e-08,-0.0166644
-8.227935e-08,-0.0138676
-8.222935e-08,-0.0108165
-8.217935e-08,-0.00925457
-8.212935e-08,-0.00950883
-8.207935e-08,-0.0102716
-8.202935e-08,-0.0107801
-8.197935e-08,-0.0110707
-8.192935e-08,-0.0104169
-8.187935e-08,-0.00863709
-8.182935e-08,-0.00696624
-8.177935e-08,-0.00598553
-8.172935e-08,-0.00554966
-8.167935e-08,-0.00544069
-8.162935e-08,-0.00591288
-8.157935e-08,-0.00696624
-8.152935e-08,-0.00780167
-8.147935e-08,-0.00798328
-8.142935e-08,-0.00816489
-8.137935e-08,-0.00874606
-8.132935e-08,-0.00939987
-8.127935e-08,-0.00998103
-8.122935e-08,-0.0108528
-8.117935e-08,-0.012451
-8.112935e-08,-0.0141945
-8.107935e-08,-0.0153205
-8.102935e-08,-0.015938
-8.097935e-08,-0.015829
-8.092935e-08,-0.014594
-8.087935e-08,-0.0129595
-8.082935e-08,-0.0117972
-8.077935e-08,-0.0106712
-8.072935e-08,-0.00939987
-8.067935e-08,-0.00860077
-8.062935e-08,-0.00856444
-8.057935e-08,-0.00820122
-8.052935e-08,-0.00692992
-8.047935e-08,-0.00576759
-8.042935e-08,-0.00605817
-8.037935e-08,-0.00816489
-8.032935e-08,-0.0104532
-8.027935e-08,-0.0113613
-8.022935e-08,-0.0113613
-8.017935e-08,-0.0112886
-8.012935e-08,-0.0104169
-8.007935e-08,-0.00852812
-8.002935e-08,-0.00682095
-7.997935e-08,-0.00584024
-7.992935e-08,-0.00540437
-7.987935e-08,-0.00533172
-7.982935e-08,-0.00623979
-7.977935e-08,-0.00823754
-7.972935e-08,-0.0101263
-7.967935e-08,-0.011216
-7.962935e-08,-0.0113613
-7.957935e-08,-0.0105985
-7.952935e-08,-0.00950883
-7.947935e-08,-0.00878238
-7.942935e-08,-0.00918193
-7.937935e-08,-0.0104169
-7.932935e-08,-0.0119425
-7.927935e-08,-0.0133227
-7.922935e-08,-0.0140129
-7.917935e-08,-0.0135043
-7.912935e-08,-0.0124147
-7.907935e-08,-0.0116519
-7.902935e-08,-0.011107
-7.897935e-08,-0.0108165
-7.892935e-08,-0.0107075
-7.887935e-08,-0.0106712
-7.882935e-08,-0.0103443
-7.877935e-08,-0.00987206
-7.872935e-08,-0.010199
-7.867935e-08,-0.0112523
-7.862935e-08,-0.0129232
-7.857935e-08,-0.0149936
-7.852935e-08,-0.0161559
-7.847935e-08,-0.0159016
-7.842935e-08,-0.01572
-7.837935e-08,-0.0159743
-7.832935e-08,-0.0156837
-7.827935e-08,-0.0147393
-7.822935e-08,-0.0136496
-7.817935e-08,-0.0130321
-7.812935e-08,-0.0131411
-7.807935e-08,-0.013577
-7.802935e-08,-0.0141581
-7.797935e-08,-0.0151025
-7.792935e-08,-0.0164102
-7.787935e-08,-0.0173545
-7.782935e-08,-0.0171729
-7.777935e-08,-0.0160469
-7.772935e-08,-0.0149936
-7.767935e-08,-0.0141945
-7.762935e-08,-0.0132501
-7.757935e-08,-0.0127416
-7.752935e-08,-0.0121967
-7.747935e-08,-0.0105622
-7.742935e-08,-0.00863709
-7.737935e-08,-0.00725682
-7.732935e-08,-0.00638508
-7.727935e-08,-0.00594921
-7.722935e-08,-0.00576759
-7.717935e-08,-0.00613082
-7.712935e-08,-0.00751108
-7.707935e-08,-0.00954516
-7.702935e-08,-0.0116156
-7.697935e-08,-0.0129232
-7.692935e-08,-0.0132864
-7.687935e-08,-0.013468
-7.682935e-08,-0.0139039
-7.677935e-08,-0.0144124
-7.672935e-08,-0.014485
-7.667935e-08,-0.013577
-7.662935e-08,-0.0122694
-7.657935e-08,-0.0113976
-7.652935e-08,-0.0104895
-7.647935e-08,-0.00972677
-7.642935e-08,-0.00990838
-7.637935e-08,-0.0109617
-7.632935e-08,-0.0118698
-7.627935e-08,-0.0118335
-7.622935e-08,-0.0112523
-7.617935e-08,-0.011325
-7.612935e-08,-0.0120514
-7.607935e-08,-0.0129958
-7.602935e-08,-0.014703
-7.597935e-08,-0.0172819
-7.592935e-08,-0.0190617
-7.587935e-08,-0.0194249
-7.582935e-08,-0.0189891
-7.577935e-08,-0.01819
-7.572935e-08,-0.0173909
-7.567935e-08,-0.0170276
-7.562935e-08,-0.0173909
-7.557935e-08,-0.0176814
-7.552935e-08,-0.0178631
-7.547935e-08,-0.0183716
-7.542935e-08,-0.0189164
-7.537935e-08,-0.0194613
-7.532935e-08,-0.0194613
-7.527935e-08,-0.0188438
-7.522935e-08,-0.017972
-7.517935e-08,-0.0167734
-7.512935e-08,-0.0151752
-7.507935e-08,-0.0144487
-7.502935e-08,-0.0153931
-7.497935e-08,-0.0174635
-7.492935e-08,-0.0197518
-7.487935e-08,-0.0214227
-7.482935e-08,-0.0220765
-7.477935e-08,-0.0217133
-7.472935e-08,-0.0197882
-7.467935e-08,-0.0169187
-7.462935e-08,-0.0148483
-7.457935e-08,-0.0135407
-7.452935e-08,-0.0124147
-7.447935e-08,-0.0120151
-7.442935e-08,-0.0123783
-7.437935e-08,-0.0127052
-7.432935e-08,-0.0121967
-7.427935e-08,-0.0113613
-7.422935e-08,-0.0112523
-7.417935e-08,-0.0115066
-7.412935e-08,-0.0108165
-7.407935e-08,-0.0092909
-7.402935e-08,-0.00878238
-7.397935e-08,-0.0092909
-7.392935e-08,-0.00979942
-7.387935e-08,-0.0110344
-7.382935e-08,-0.0131774
-7.377935e-08,-0.014703
-7.372935e-08,-0.014485
-7.367935e-08,-0.0133954
-7.362935e-08,-0.012451
-7.357935e-08,-0.011325
-7.352935e-08,-0.00990838
-7.347935e-08,-0.00896399
-7.342935e-08,-0.00921825
-7.337935e-08,-0.0103806
-7.332935e-08,-0.0114703
-7.327935e-08,-0.0119425
-7.322935e-08,-0.0127779
-7.317935e-08,-0.0140855
-7.312935e-08,-0.0138676
-7.307935e-08,-0.0117245
-7.302935e-08,-0.00932722
-7.297935e-08,-0.00762005
-7.292935e-08,-0.0068936
-7.287935e-08,-0.00718418
-7.282935e-08,-0.00834651
-7.277935e-08,-0.0101626
-7.272935e-08,-0.0108165
-7.267935e-08,-0.00965412
-7.262935e-08,-0.00812857
-7.257935e-08,-0.00703889
-7.252935e-08,-0.00634876
-7.247935e-08,-0.00638508
-7.242935e-08,-0.00754741
-7.237935e-08,-0.00947251
-7.232935e-08,-0.0110707
-7.227935e-08,-0.0115066
-7.222935e-08,-0.0108528
-7.217935e-08,-0.0101626
-7.212935e-08,-0.00994471
-7.207935e-08,-0.0100174
-7.202935e-08,-0.0105622
-7.197935e-08,-0.011325
-7.192935e-08,-0.0116519
-7.187935e-08,-0.0120877
-7.182935e-08,-0.0128868
-7.177935e-08,-0.013359
-7.172935e-08,-0.0128505
-7.167935e-08,-0.0115066
-7.162935e-08,-0.0103443
-7.157935e-08,-0.00983574
-7.152935e-08,-0.00900032
-7.147935e-08,-0.00736579
-7.142935e-08,-0.00634876
-7.137935e-08,-0.00696624
-7.132935e-08,-0.00831018
-7.127935e-08,-0.00907296
-7.122935e-08,-0.00900032
-7.117935e-08,-0.00852812
-7.112935e-08,-0.00831018
-7.107935e-08,-0.00900032
-7.102935e-08,-0.0104532
-7.097935e-08,-0.0116882
-7.092935e-08,-0.0121604
-7.087935e-08,-0.012233
-7.082935e-08,-0.0120514
-7.077935e-08,-0.0113976
-7.072935e-08,-0.00983574
-7.067935e-08,-0.00845547
-7.062935e-08,-0.00852812
-7.057935e-08,-0.00936354
-7.052935e-08,-0.0092909
-7.047935e-08,-0.00798328
-7.042935e-08,-0.00667566
-7.037935e-08,-0.00591288
-7.032935e-08,-0.00522275
-7.027935e-08,-0.00464159
-7.022935e-08,-0.00500482
-7.017935e-08,-0.00580392
-7.012935e-08,-0.00667566
-7.007935e-08,-0.00783799
-7.002935e-08,-0.00892767
-6.997935e-08,-0.00983574
-6.992935e-08,-0.01009
-6.987935e-08,-0.0096178
-6.982935e-08,-0.0088187
-6.977935e-08,-0.00798328
-6.972935e-08,-0.00805592
-6.967935e-08,-0.00972677
-6.962935e-08,-0.0119425
-6.957935e-08,-0.0136859
-6.952935e-08,-0.0149209
-6.947935e-08,-0.0156474
-6.942935e-08,-0.0164102
-6.937935e-08,-0.017064
-6.932935e-08,-0.0164102
-6.927935e-08,-0.0143761
-6.922935e-08,-0.0120151
-6.917935e-08,-0.0102353
-6.912935e-08,-0.00907296
-6.907935e-08,-0.00762005
-6.902935e-08,-0.00667566
-6.897935e-08,-0.0068936
-6.892935e-08,-0.00729315
-6.887935e-08,-0.00732947
-6.882935e-08,-0.00718418
-6.877935e-08,-0.00696624
-6.872935e-08,-0.00674831
-6.867935e-08,-0.00656669
-6.862935e-08,-0.00678463
-6.857935e-08,-0.00762005
-6.852935e-08,-0.00780167
-6.847935e-08,-0.0068936
-6.842935e-08,-0.00594921
-6.837935e-08,-0.00511378
-6.832935e-08,-0.00373352
-6.827935e-08,-0.00231693
-6.822935e-08,-0.00184474
-6.817935e-08,-0.00235326
-6.812935e-08,-0.00286177
-6.807935e-08,-0.00293442
-6.802935e-08,-0.00351558
-6.797935e-08,-0.00467791
-6.792935e-08,-0.00515011
-6.787935e-08,-0.0048232
-6.782935e-08,-0.0044963
-6.777935e-08,-0.00504114
-6.772935e-08,-0.00591288
-6.767935e-08,-0.0064214
-6.762935e-08,-0.00663934
-6.757935e-08,-0.00634876
-6.752935e-08,-0.00504114
-6.747935e-08,-0.00340662
-6.742935e-08,-0.00268016
-6.737935e-08,-0.00249855
-6.732935e-08,-0.00191738
-6.727935e-08,-0.000791379
-6.722935e-08,4.40439e-05
-6.717935e-08,-0.000210215
-6.712935e-08,-0.000972992
-6.707935e-08,-0.00144519
-6.702935e-08,-0.00249855
-6.697935e-08,-0.00445997
-6.692935e-08,-0.00653037
-6.687935e-08,-0.00870973
-6.682935e-08,-0.0109617
-6.677935e-08,-0.0125236
-6.672935e-08,-0.0126689
-6.667935e-08,-0.0116882
-6.662935e-08,-0.0103079
-6.657935e-08,-0.00856444
-6.652935e-08,-0.00653037
-6.647935e-08,-0.00504114
-6.642935e-08,-0.0044963
-6.637935e-08,-0.00453262
-6.632935e-08,-0.0048232
-6.627935e-08,-0.00485952
-6.622935e-08,-0.00471423
-6.617935e-08,-0.0052954
-6.612935e-08,-0.00616714
-6.607935e-08,-0.00584024
-6.602935e-08,-0.00424204
-6.597935e-08,-0.00297074
-6.592935e-08,-0.00249855
-6.587935e-08,-0.00133622
-6.582935e-08,0.000770498
-6.577935e-08,0.00258663
-6.572935e-08,0.00360367
-6.567935e-08,0.00400322
-6.562935e-08,0.00407587
-6.557935e-08,0.00389425
-6.552935e-08,0.00331309
-6.547935e-08,0.00178753
-6.542935e-08,-0.000718733
-6.537935e-08,-0.0036972
-6.532935e-08,-0.00565862
-6.527935e-08,-0.00602185
-6.522935e-08,-0.00623979
-6.517935e-08,-0.00674831
-6.512935e-08,-0.00656669
-6.507935e-08,-0.00605817
-6.502935e-08,-0.00580392
-6.497935e-08,-0.00540437
-6.492935e-08,-0.00420572
-6.487935e-08,-0.00275281
-6.482935e-08,-0.00224429
-6.477935e-08,-0.00264384
-6.472935e-08,-0.00307971
-6.467935e-08,-0.00307971
-6.462935e-08,-0.003225
-6.457935e-08,-0.00380617
-6.452935e-08,-0.00413307
-6.447935e-08,-0.00351558
-6.442935e-08,-0.00249855
-6.437935e-08,-0.00184474
-6.432935e-08,-0.00184474
-6.427935e-08,-0.00297074
-6.422935e-08,-0.00409675
-6.417935e-08,-0.00391513
-6.412935e-08,-0.00304339
-6.407935e-08,-0.00275281
-6.402935e-08,-0.00358823
-6.397935e-08,-0.0048232
-6.392935e-08,-0.00536804
-6.387935e-08,-0.00540437
-6.382935e-08,-0.00554966
-6.377935e-08,-0.00536804
-6.372935e-08,-0.00467791
-6.367935e-08,-0.00460527
-6.362935e-08,-0.00558598
-6.357935e-08,-0.00660302
-6.352935e-08,-0.00711153
-6.347935e-08,-0.0072205
-6.342935e-08,-0.00751108
-6.337935e-08,-0.00783799
-6.332935e-08,-0.00740212
-6.327935e-08,-0.00620347
-6.322935e-08,-0.00485952
-6.317935e-08,-0.00362455
-6.312935e-08,-0.00228061
-6.307935e-08,-0.00111828
-6.302935e-08,-0.000573442
-6.297935e-08,-0.000500797
-6.292935e-08,-0.000646088
-6.287935e-08,-0.000500797
-6.282935e-08,-0.000246538
-6.277935e-08,-0.000319183
-6.272935e-08,-0.000210215
-6.267935e-08,7.72117e-06
-6.262935e-08,-0.000573442
-6.257935e-08,-0.00177209
-6.252935e-08,-0.00315236
-6.247935e-08,-0.0040241
-6.242935e-08,-0.00406042
-6.237935e-08,-0.0036972
-6.232935e-08,-0.00238958
-6.227935e-08,-6.49243e-05
-6.222935e-08,0.00164224
-6.217935e-08,0.00196915
-6.212935e-08,0.0018965
-6.207935e-08,0.00167857
-6.202935e-08,0.000625208
-6.197935e-08,-0.000682411
-6.192935e-08,-0.00151783
-6.187935e-08,-0.00235326
-6.182935e-08,-0.00344294
-6.177935e-08,-0.00445997
-6.172935e-08,-0.0052954
-6.167935e-08,-0.00591288
-6.162935e-08,-0.00627611
-6.157935e-08,-0.0060945
-6.152935e-08,-0.00525907
-6.147935e-08,-0.00424204
-6.142935e-08,-0.0028981
-6.137935e-08,-0.00126357
-6.132935e-08,0.000298303
-6.127935e-08,0.000770498
-6.122935e-08,-0.00053712
-6.117935e-08,-0.00177209
-6.112935e-08,-0.0016268
-6.107935e-08,-0.00155416
-6.102935e-08,-0.00268016
-6.097935e-08,-0.00464159
-6.092935e-08,-0.00591288
-6.087935e-08,-0.00587656
-6.082935e-08,-0.00554966
-6.077935e-08,-0.00547701
-6.072935e-08,-0.00522275
-6.067935e-08,-0.00485952
-6.062935e-08,-0.00569495
-6.057935e-08,-0.00740212
-6.052935e-08,-0.00809225
-6.047935e-08,-0.00736579
-6.042935e-08,-0.00645772
-6.037935e-08,-0.00594921
-6.032935e-08,-0.00616714
-6.027935e-08,-0.00667566
-6.022935e-08,-0.00649405
-6.017935e-08,-0.00522275
-6.012935e-08,-0.00282545
-6.007935e-08,-0.000646088
-6.002935e-08,-6.49243e-05
-5.997935e-08,-0.000391829
-5.992935e-08,-0.000791379
-5.987935e-08,-0.00151783
-5.982935e-08,-0.00268016
-5.977935e-08,-0.00387881
-5.972935e-08,-0.00413307
-5.967935e-08,-0.00307971
-5.962935e-08,-0.00231693
-5.957935e-08,-0.00217164
-5.952935e-08,-0.00166312
-5.947935e-08,-0.00100932
-5.942935e-08,-0.000391829
-5.937935e-08,0.00127902
-5.932935e-08,0.00356735
-5.927935e-08,0.00538348
-5.922935e-08,0.00672743
-5.917935e-08,0.0071633
-5.912935e-08,0.0066911
-5.907935e-08,0.00585568
-5.902935e-08,0.00458438
-5.897935e-08,0.00247767
-5.892935e-08,0.000370948
-5.887935e-08,-0.000319183
-5.882935e-08,0.00066153
-5.877935e-08,0.00193283
-5.872935e-08,0.00276825
-5.867935e-08,0.00324044
-5.862935e-08,0.00382161
-5.857935e-08,0.00436645
-5.852935e-08,0.00440277
-5.847935e-08,0.00498393
-5.842935e-08,0.00607362
-5.837935e-08,0.00654581
-5.832935e-08,0.00578304
-5.827935e-08,0.00378528
-5.822935e-08,0.0010974
-5.817935e-08,-0.00115461
-5.812935e-08,-0.00235326
-5.807935e-08,-0.0028981
-5.802935e-08,-0.00293442
-5.797935e-08,-0.00275281
-5.792935e-08,-0.002099
-5.787935e-08,-0.00133622
-5.782935e-08,-0.000972992
-5.777935e-08,-0.00053712
-5.772935e-08,0.000298303
-5.767935e-08,0.00113373
-5.762935e-08,0.0018965
-5.757935e-08,0.00244134
-5.752935e-08,0.00284089
-5.747935e-08,0.00265928
-5.742935e-08,0.00146063
-5.737935e-08,-2.86016e-05
-5.732935e-08,-0.000682411
-5.727935e-08,-0.000428152
-5.722935e-08,-0.000101247
-5.717935e-08,-0.000573442
-5.712935e-08,-0.00177209
-5.707935e-08,-0.00275281
-5.702935e-08,-0.00307971
-5.697935e-08,-0.00300707
-5.692935e-08,-0.00238958
-5.687935e-08,-0.00155416
-5.682935e-08,-0.00111828
-5.677935e-08,-0.000646088
-5.672935e-08,0.000225658
-5.667935e-08,0.000734176
-5.662935e-08,0.000225658
-5.657935e-08,-0.00111828
-5.652935e-08,-0.00268016
-5.647935e-08,-0.00406042
-5.642935e-08,-0.00554966
-5.637935e-08,-0.00718418
-5.632935e-08,-0.00831018
-5.627935e-08,-0.00852812
-5.622935e-08,-0.00827386
-5.617935e-08,-0.00820122
-5.612935e-08,-0.00863709
-5.607935e-08,-0.00885502
-5.602935e-08,-0.00856444
-5.597935e-08,-0.0080196
-5.592935e-08,-0.00711153
-5.587935e-08,-0.00573127
-5.582935e-08,-0.00471423
-5.577935e-08,-0.0044963
-5.572935e-08,-0.00427836
-5.567935e-08,-0.00413307
-5.562935e-08,-0.00518643
-5.557935e-08,-0.00703889
-5.552935e-08,-0.00827386
-5.547935e-08,-0.00896399
-5.542935e-08,-0.0100537
-5.537935e-08,-0.011107
-5.532935e-08,-0.0108891
-5.527935e-08,-0.00925457
-5.522935e-08,-0.00754741
-5.517935e-08,-0.00682095
-5.512935e-08,-0.00714786
-5.507935e-08,-0.00794696
-5.502935e-08,-0.00885502
-5.497935e-08,-0.00889135
-5.492935e-08,-0.00772902
-5.487935e-08,-0.00613082
-5.482935e-08,-0.00456894
-5.477935e-08,-0.0028981
-5.472935e-08,-0.000319183
-5.467935e-08,0.0023687
-5.462935e-08,0.00305883
-5.457935e-08,0.00265928
-5.452935e-08,0.00247767
-5.447935e-08,0.00135166
-5.442935e-08,-0.00126357
-5.437935e-08,-0.00384249
-5.432935e-08,-0.00554966
-5.427935e-08,-0.00656669
-5.422935e-08,-0.00703889
-5.417935e-08,-0.00678463
-5.412935e-08,-0.00504114
-5.407935e-08,-0.00166312
-5.402935e-08,0.00164224
-5.397935e-08,0.00313148
-5.392935e-08,0.00313148
-5.387935e-08,0.00196915
-5.382935e-08,-2.86016e-05
-5.377935e-08,-0.00169945
-5.372935e-08,-0.00257119
-5.367935e-08,-0.003225
-5.362935e-08,-0.00409675
-5.357935e-08,-0.00489585
-5.352935e-08,-0.00554966
-5.347935e-08,-0.00638508
-5.342935e-08,-0.00794696
-5.337935e-08,-0.00965412
-5.332935e-08,-0.00998103
-5.327935e-08,-0.00914561
-5.322935e-08,-0.00863709
-5.317935e-08,-0.00838283
-5.312935e-08,-0.00791063
-5.307935e-08,-0.00740212
-5.302935e-08,-0.00696624
-5.297935e-08,-0.00663934
-5.292935e-08,-0.00602185
-5.287935e-08,-0.00536804
-5.282935e-08,-0.00558598
-5.277935e-08,-0.00656669
-5.272935e-08,-0.00780167
-5.267935e-08,-0.00896399
-5.262935e-08,-0.0102716
-5.257935e-08,-0.0114339
-5.252935e-08,-0.0119788
-5.247935e-08,-0.012451
-5.242935e-08,-0.0132138
-5.237935e-08,-0.0136496
-5.232935e-08,-0.0130321
-5.227935e-08,-0.0123783
-5.222935e-08,-0.0129595
-5.217935e-08,-0.0136859
-5.212935e-08,-0.0132501
-5.207935e-08,-0.0126326
-5.202935e-08,-0.0132138
-5.197935e-08,-0.0146667
-5.192935e-08,-0.0163375
-5.187935e-08,-0.0174635
-5.182935e-08,-0.0177541
-5.177935e-08,-0.0175362
-5.172935e-08,-0.0171003
-5.167935e-08,-0.0166644
-5.162935e-08,-0.0162285
-5.157935e-08,-0.015938
-5.152935e-08,-0.01572
-5.147935e-08,-0.0159743
-5.142935e-08,-0.0172093
-5.137935e-08,-0.019098
-5.132935e-08,-0.0210595
-5.127935e-08,-0.0230572
-5.122935e-08,-0.0255635
-5.117935e-08,-0.0278881
-5.112935e-08,-0.0290141
-5.107935e-08,-0.0285056
-5.102935e-08,-0.0265079
-5.097935e-08,-0.0232751
-5.092935e-08,-0.0196066
-5.087935e-08,-0.0166644
-5.082935e-08,-0.0153568
-5.077935e-08,-0.0151389
-5.072935e-08,-0.0143034
-5.067935e-08,-0.0129595
-5.062935e-08,-0.0123057
-5.057935e-08,-0.0121241
-5.052935e-08,-0.0114703
-5.047935e-08,-0.0102716
-5.042935e-08,-0.00936354
-5.037935e-08,-0.00954516
-5.032935e-08,-0.0102716
-5.027935e-08,-0.0107438
-5.022935e-08,-0.0113976
-5.017935e-08,-0.0120514
-5.012935e-08,-0.0117972
-5.007935e-08,-0.0107801
-5.002935e-08,-0.00990838
-4.997935e-08,-0.0096178
-4.992935e-08,-0.00969045
-4.987935e-08,-0.0103443
-4.982935e-08,-0.0111434
-4.977935e-08,-0.0111434
-4.972935e-08,-0.0103443
-4.967935e-08,-0.00965412
