LECROYWaveRunnerHU,21832,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,11-Sep-2019 19:29:44,0                 
Time,Ampl
-1.002938e-07,-0.0252366
-1.002438e-07,-0.0242922
-1.001938e-07,-0.0223671
-1.001438e-07,-0.0187711
-1.000938e-07,-0.0133227
-1.000438e-07,-0.00667566
-9.999376e-08,-0.00013757
-9.994376e-08,0.00527452
-9.989376e-08,0.00963324
-9.984376e-08,0.0130476
-9.979376e-08,0.0154812
-9.974376e-08,0.0173337
-9.969376e-08,0.0190408
-9.964376e-08,0.0199489
-9.959376e-08,0.0195493
-9.954376e-08,0.0181328
-9.949376e-08,0.0164982
-9.944376e-08,0.0141736
-9.939376e-08,0.010396
-9.934376e-08,0.00567407
-9.929376e-08,0.000516239
-9.924376e-08,-0.00594921
-9.919376e-08,-0.0135407
-9.914376e-08,-0.0208778
-9.909376e-08,-0.0272706
-9.904376e-08,-0.0328643
-9.899376e-08,-0.0371141
-9.894376e-08,-0.0388576
-9.889376e-08,-0.0382038
-9.884376e-08,-0.0364966
-9.879376e-08,-0.0336998
-9.874376e-08,-0.0296679
-9.869376e-08,-0.0249097
-9.864376e-08,-0.0197882
-9.859376e-08,-0.0149209
-9.854376e-08,-0.0102716
-9.849376e-08,-0.00489585
-9.844376e-08,0.000697853
-9.839376e-08,0.005892
-9.834376e-08,0.0103597
-9.829376e-08,0.013774
-9.824376e-08,0.0160624
-9.819376e-08,0.0166435
-9.814376e-08,0.0154449
-9.809376e-08,0.0131929
-9.804376e-08,0.00999647
-9.799376e-08,0.00603729
-9.794376e-08,0.00120637
-9.789376e-08,-0.00442365
-9.784376e-08,-0.011107
-9.779376e-08,-0.0187348
-9.774376e-08,-0.025963
-9.769376e-08,-0.0322105
-9.764376e-08,-0.0372957
-9.759376e-08,-0.0405648
-9.754376e-08,-0.0416181
-9.749376e-08,-0.0413275
-9.744376e-08,-0.0407827
-9.739376e-08,-0.039802
-9.734376e-08,-0.0380222
-9.729376e-08,-0.0345715
-9.724376e-08,-0.0296679
-9.719376e-08,-0.0244738
-9.714376e-08,-0.0188075
-9.709376e-08,-0.0126689
-9.704376e-08,-0.00616714
-9.699376e-08,0.000625208
-9.694376e-08,0.00719962
-9.689376e-08,0.0129749
-9.684376e-08,0.0170068
-9.679376e-08,0.0190772
-9.674376e-08,0.0198036
-9.669376e-08,0.0189682
-9.664376e-08,0.0159171
-9.659376e-08,0.0110498
-9.654376e-08,0.00534716
-9.649376e-08,-0.00104564
-9.644376e-08,-0.00791063
-9.639376e-08,-0.014594
-9.634376e-08,-0.0209142
-9.629376e-08,-0.0267258
-9.624376e-08,-0.0325011
-9.619376e-08,-0.0380585
-9.614376e-08,-0.0418361
-9.609376e-08,-0.0425262
-9.604376e-08,-0.0407827
-9.599376e-08,-0.0376589
-9.594376e-08,-0.0335545
-9.589376e-08,-0.0293047
-9.584376e-08,-0.024837
-9.579376e-08,-0.0198971
-9.574376e-08,-0.0147393
-9.569376e-08,-0.00954516
-9.564376e-08,-0.00442365
-9.559376e-08,0.000988435
-9.554376e-08,0.00680007
-9.549376e-08,0.0122122
-9.544376e-08,0.0162077
-9.539376e-08,0.0179875
-9.534376e-08,0.0179875
-9.529376e-08,0.0163166
-9.524376e-08,0.0121032
-9.519376e-08,0.00654581
-9.514376e-08,0.0015696
-9.509376e-08,-0.00344294
-9.504376e-08,-0.00954516
-9.499376e-08,-0.0163738
-9.494376e-08,-0.0228393
-9.489376e-08,-0.028433
-9.484376e-08,-0.0338087
-9.479376e-08,-0.038567
-9.474376e-08,-0.0414728
-9.469376e-08,-0.0429257
-9.464376e-08,-0.0437975
-9.459376e-08,-0.0438338
-9.454376e-08,-0.0422719
-9.449376e-08,-0.0386397
-9.444376e-08,-0.0337361
-9.439376e-08,-0.0286146
-9.434376e-08,-0.022694
-9.429376e-08,-0.0161922
-9.424376e-08,-0.0104169
-9.419376e-08,-0.00525907
-9.414376e-08,-0.000101247
-9.409376e-08,0.00462071
-9.404376e-08,0.0079624
-9.399376e-08,0.00999647
-9.394376e-08,0.0118489
-9.389376e-08,0.0132655
-9.384376e-08,0.0134471
-9.379376e-08,0.0118489
-9.374376e-08,0.00803504
-9.369376e-08,0.00218708
-9.364376e-08,-0.0052954
-9.359376e-08,-0.0135043
-9.354376e-08,-0.021568
-9.349376e-08,-0.0293047
-9.344376e-08,-0.0367872
-9.339376e-08,-0.0429257
-9.334376e-08,-0.0469576
-9.329376e-08,-0.0492459
-9.324376e-08,-0.0498634
-9.319376e-08,-0.0483742
-9.314376e-08,-0.0441607
-9.309376e-08,-0.0380585
-9.304376e-08,-0.0323558
-9.299376e-08,-0.028215
-9.294376e-08,-0.0248007
-9.289376e-08,-0.0207689
-9.284376e-08,-0.0163012
-9.279376e-08,-0.0119788
-9.274376e-08,-0.00729315
-9.269376e-08,-0.00238958
-9.264376e-08,0.00142431
-9.259376e-08,0.00440277
-9.254376e-08,0.00727227
-9.249376e-08,0.00843459
-9.244376e-08,0.00698169
-9.239376e-08,0.00407587
-9.234376e-08,0.000479917
-9.229376e-08,-0.00362455
-9.224376e-08,-0.00809225
-9.219376e-08,-0.0123783
-9.214376e-08,-0.0163012
-9.209376e-08,-0.0208778
-9.204376e-08,-0.0265805
-9.199376e-08,-0.0323195
-9.194376e-08,-0.0371141
-9.189376e-08,-0.041037
-9.184376e-08,-0.0438701
-9.179376e-08,-0.0444876
-9.174376e-08,-0.0427805
-9.169376e-08,-0.0393298
-9.164376e-08,-0.035189
-9.159376e-08,-0.0306123
-9.154376e-08,-0.0250186
-9.149376e-08,-0.0190617
-9.144376e-08,-0.0135043
-9.139376e-08,-0.00791063
-9.134376e-08,-0.002099
-9.129376e-08,0.00327677
-9.124376e-08,0.0071633
-9.119376e-08,0.00963324
-9.114376e-08,0.01174
-9.109376e-08,0.0129386
-9.104376e-08,0.0130839
-9.099376e-08,0.0130476
-9.094376e-08,0.0121395
-9.089376e-08,0.00981486
-9.084376e-08,0.0055651
-9.079376e-08,-0.000864024
-9.074376e-08,-0.00812857
-9.069376e-08,-0.0146667
-9.064376e-08,-0.0200787
-9.059376e-08,-0.0248007
-9.054376e-08,-0.0288325
-9.049376e-08,-0.0317747
-9.044376e-08,-0.0336998
-9.039376e-08,-0.0347895
-9.034376e-08,-0.0348984
-9.029376e-08,-0.0336998
-9.024376e-08,-0.0316294
-9.019376e-08,-0.0290868
-9.014376e-08,-0.0255635
-9.009376e-08,-0.0209868
-9.004376e-08,-0.0161922
-8.999376e-08,-0.0121241
-8.994376e-08,-0.00831018
-8.989376e-08,-0.0036972
-8.984376e-08,0.000952112
-8.979376e-08,0.00443909
-8.974376e-08,0.0071633
-8.969376e-08,0.00941531
-8.964376e-08,0.0102871
-8.959376e-08,0.00879782
-8.954376e-08,0.00512923
-8.949376e-08,0.000225658
-8.944376e-08,-0.00489585
-8.939376e-08,-0.0092909
-8.934376e-08,-0.0125963
-8.929376e-08,-0.015938
-8.924376e-08,-0.0210595
-8.919376e-08,-0.0270164
-8.914376e-08,-0.0316657
-8.909376e-08,-0.0344989
-8.904376e-08,-0.0362787
-8.899376e-08,-0.0376226
-8.894376e-08,-0.0381675
-8.889376e-08,-0.0382038
-8.884376e-08,-0.0383128
-8.879376e-08,-0.037332
-8.874376e-08,-0.0340267
-8.869376e-08,-0.0293047
-8.864376e-08,-0.0238563
-8.859376e-08,-0.0173909
-8.854376e-08,-0.0103079
-8.849376e-08,-0.00329765
-8.844376e-08,0.00287722
-8.839376e-08,0.00799872
-8.834376e-08,0.0121032
-8.829376e-08,0.0150453
-8.824376e-08,0.0168978
-8.819376e-08,0.017479
-8.814376e-08,0.0165346
-8.809376e-08,0.0138467
-8.804376e-08,0.00952428
-8.799376e-08,0.00393058
-8.794376e-08,-0.00253487
-8.789376e-08,-0.0080196
-8.784376e-08,-0.0120877
-8.779376e-08,-0.0166644
-8.774376e-08,-0.0223308
-8.769376e-08,-0.0287236
-8.764376e-08,-0.0352616
-8.759376e-08,-0.0399836
-8.754376e-08,-0.0414728
-8.749376e-08,-0.0402742
-8.744376e-08,-0.0383128
-8.739376e-08,-0.0362424
-8.734376e-08,-0.0333365
-8.729376e-08,-0.0293047
-8.724376e-08,-0.0245828
-8.719376e-08,-0.0191707
-8.714376e-08,-0.0131048
-8.709376e-08,-0.00732947
-8.704376e-08,-0.00188106
-8.699376e-08,0.00403954
-8.694376e-08,0.00999647
-8.689376e-08,0.0149727
-8.684376e-08,0.0186413
-8.679376e-08,0.020639
-8.674376e-08,0.0203121
-8.669376e-08,0.0172973
-8.664376e-08,0.0118853
-8.659376e-08,0.00494761
-8.654376e-08,-0.00202635
-8.649376e-08,-0.00783799
-8.644376e-08,-0.0128505
-8.639376e-08,-0.01819
-8.634376e-08,-0.0232025
-8.629376e-08,-0.0268348
-8.624376e-08,-0.0299222
-8.619376e-08,-0.0330096
-8.614376e-08,-0.0355522
-8.609376e-08,-0.0370415
-8.604376e-08,-0.0366056
-8.599376e-08,-0.034063
-8.594376e-08,-0.0301401
-8.589376e-08,-0.0257088
-8.584376e-08,-0.0217859
-8.579376e-08,-0.0183716
-8.574376e-08,-0.0146303
-8.569376e-08,-0.010199
-8.564376e-08,-0.0060945
-8.559376e-08,-0.00326132
-8.554376e-08,-0.00115461
-8.549376e-08,0.000988435
-8.544376e-08,0.00324044
-8.539376e-08,0.0050929
-8.534376e-08,0.00687272
-8.529376e-08,0.00792608
-8.524376e-08,0.00690904
-8.519376e-08,0.00422116
-8.514376e-08,0.000697853
-8.509376e-08,-0.00376984
-8.504376e-08,-0.00958148
-8.499376e-08,-0.0166281
-8.494376e-08,-0.0242922
-8.489376e-08,-0.0314478
-8.484376e-08,-0.0374773
-8.479376e-08,-0.0423809
-8.474376e-08,-0.0454683
-8.469376e-08,-0.0471392
-8.464376e-08,-0.0481925
-8.459376e-08,-0.0475751
-8.454376e-08,-0.0439065
-8.449376e-08,-0.0377679
-8.444376e-08,-0.030576
-8.439376e-08,-0.0228756
-8.434376e-08,-0.0154294
-8.429376e-08,-0.00892767
-8.424376e-08,-0.00286177
-8.419376e-08,0.00276825
-8.414376e-08,0.00763549
-8.409376e-08,0.0120669
-8.404376e-08,0.0155538
-8.399376e-08,0.0171884
-8.394376e-08,0.017261
-8.389376e-08,0.0160987
-8.384376e-08,0.0133745
-8.379376e-08,0.0090884
-8.374376e-08,0.00440277
-8.369376e-08,-0.000173892
-8.364376e-08,-0.00544069
-8.359376e-08,-0.0117608
-8.354376e-08,-0.0179357
-8.349376e-08,-0.02382
-8.344376e-08,-0.0297043
-8.339376e-08,-0.0350437
-8.334376e-08,-0.0391845
-8.329376e-08,-0.042054
-8.324376e-08,-0.0433979
-8.319376e-08,-0.0425988
-8.314376e-08,-0.0396567
-8.309376e-08,-0.0353343
-8.304376e-08,-0.0302854
-8.299376e-08,-0.0248733
-8.294376e-08,-0.0194249
-8.289376e-08,-0.0136859
-8.284376e-08,-0.0072205
-8.279376e-08,-0.000682411
-8.274376e-08,0.00483864
-8.269376e-08,0.00890679
-8.264376e-08,0.0115947
-8.259376e-08,0.0134471
-8.254376e-08,0.015009
-8.249376e-08,0.0157718
-8.244376e-08,0.0152269
-8.239376e-08,0.0137014
-8.234376e-08,0.0119216
-8.229376e-08,0.00919737
-8.224376e-08,0.00407587
-8.219376e-08,-0.00297074
-8.214376e-08,-0.0105985
-8.209376e-08,-0.0180084
-8.204376e-08,-0.0245101
-8.199376e-08,-0.0298496
-8.194376e-08,-0.0344625
-8.189376e-08,-0.0383491
-8.184376e-08,-0.0408553
-8.179376e-08,-0.041037
-8.174376e-08,-0.0388939
-8.169376e-08,-0.03508
-8.164376e-08,-0.0303218
-8.159376e-08,-0.0254545
-8.154376e-08,-0.02135
-8.149376e-08,-0.0178994
-8.144376e-08,-0.0142308
-8.139376e-08,-0.00950883
-8.134376e-08,-0.00384249
-8.129376e-08,0.00171489
-8.124376e-08,0.00596465
-8.119376e-08,0.00879782
-8.114376e-08,0.0112314
-8.109376e-08,0.0130839
-8.104376e-08,0.0135198
-8.099376e-08,0.0127933
-8.094376e-08,0.0111951
-8.089376e-08,0.00788975
-8.084376e-08,0.00229605
-8.079376e-08,-0.00467791
-8.074376e-08,-0.0119788
-8.069376e-08,-0.0186258
-8.064376e-08,-0.0238563
-8.059376e-08,-0.0282877
-8.054376e-08,-0.0326827
-8.049376e-08,-0.0367509
-8.044376e-08,-0.0399473
-8.039376e-08,-0.0418361
-8.034376e-08,-0.041945
-8.029376e-08,-0.0403468
-8.024376e-08,-0.0377679
-8.019376e-08,-0.0347168
-8.014376e-08,-0.0303944
-8.009376e-08,-0.0249823
-8.004376e-08,-0.0198608
-7.999376e-08,-0.0146303
-7.994376e-08,-0.00827386
-7.989376e-08,-0.00199003
-7.984376e-08,0.00207812
-7.979376e-08,0.0039669
-7.974376e-08,0.00552878
-7.969376e-08,0.00745388
-7.964376e-08,0.00927002
-7.959376e-08,0.0107229
-7.954376e-08,0.0109772
-7.949376e-08,0.00901576
-7.944376e-08,0.00436645
-7.939376e-08,-0.00249855
-7.934376e-08,-0.00892767
-7.929376e-08,-0.0141218
-7.924376e-08,-0.019316
-7.919376e-08,-0.024837
-7.914376e-08,-0.0303944
-7.909376e-08,-0.0354069
-7.904376e-08,-0.0393661
-7.899376e-08,-0.0416908
-7.894376e-08,-0.0416908
-7.889376e-08,-0.0392935
-7.884376e-08,-0.0356975
-7.879376e-08,-0.031702
-7.874376e-08,-0.0273796
-7.869376e-08,-0.0228393
-7.864376e-08,-0.0185532
-7.859376e-08,-0.0147393
-7.854376e-08,-0.0109981
-7.849376e-08,-0.00791063
-7.844376e-08,-0.00565862
-7.839376e-08,-0.00268016
-7.834376e-08,0.00171489
-7.829376e-08,0.00610994
-7.824376e-08,0.00865253
-7.819376e-08,0.00865253
-7.814376e-08,0.00734491
-7.809376e-08,0.00596465
-7.804376e-08,0.00400322
-7.799376e-08,0.000552562
-7.794376e-08,-0.00427836
-7.789376e-08,-0.00979942
-7.784376e-08,-0.0158653
-7.779376e-08,-0.0224397
-7.774376e-08,-0.0281424
-7.769376e-08,-0.032828
-7.764376e-08,-0.0381675
-7.759376e-08,-0.0437612
-7.754376e-08,-0.0469576
-7.749376e-08,-0.0469212
-7.744376e-08,-0.0447782
-7.739376e-08,-0.0419814
-7.734376e-08,-0.0384944
-7.729376e-08,-0.0336998
-7.724376e-08,-0.0278881
-7.719376e-08,-0.0213137
-7.714376e-08,-0.0139402
-7.709376e-08,-0.00620347
-7.704376e-08,0.000843144
-7.699376e-08,0.0063642
-7.694376e-08,0.0105776
-7.689376e-08,0.0141736
-7.684376e-08,0.0168978
-7.679376e-08,0.0183144
-7.674376e-08,0.0188229
-7.669376e-08,0.0176606
-7.664376e-08,0.0142826
-7.659376e-08,0.0102871
-7.654376e-08,0.00629155
-7.649376e-08,0.00138798
-7.644376e-08,-0.00467791
-7.639376e-08,-0.0119061
-7.634376e-08,-0.019316
-7.629376e-08,-0.0255998
-7.624376e-08,-0.0306123
-7.619376e-08,-0.0349711
-7.614376e-08,-0.0386397
-7.609376e-08,-0.0405648
-7.604376e-08,-0.0401652
-7.599376e-08,-0.0378042
-7.594376e-08,-0.0333365
-7.589376e-08,-0.0269801
-7.584376e-08,-0.0202967
-7.579376e-08,-0.014594
-7.574376e-08,-0.00950883
-7.569376e-08,-0.00406042
-7.564376e-08,0.00142431
-7.559376e-08,0.00603729
-7.554376e-08,0.00945163
-7.549376e-08,0.0117036
-7.544376e-08,0.0129749
-7.539376e-08,0.0135198
-7.534376e-08,0.0132292
-7.529376e-08,0.0117763
-7.524376e-08,0.00923369
-7.519376e-08,0.00574671
-7.514376e-08,0.00196915
-7.509376e-08,-0.00169945
-7.504376e-08,-0.00627611
-7.499376e-08,-0.0124873
-7.494376e-08,-0.0192433
-7.489376e-08,-0.0252003
-7.484376e-08,-0.0301401
-7.479376e-08,-0.0341356
-7.474376e-08,-0.0366056
-7.469376e-08,-0.0374773
-7.464376e-08,-0.0374047
-7.459376e-08,-0.0364966
-7.454376e-08,-0.0340993
-7.449376e-08,-0.0306123
-7.444376e-08,-0.0274886
-7.439376e-08,-0.0243285
-7.434376e-08,-0.0197518
-7.429376e-08,-0.0143761
-7.424376e-08,-0.00878238
-7.419376e-08,-0.00278913
-7.414376e-08,0.00276825
-7.409376e-08,0.00723594
-7.404376e-08,0.00996015
-7.399376e-08,0.0110135
-7.394376e-08,0.0113767
-7.389376e-08,0.0113767
-7.384376e-08,0.00999647
-7.379376e-08,0.00658214
-7.374376e-08,0.00196915
-7.369376e-08,-0.00293442
-7.364376e-08,-0.00831018
-7.359376e-08,-0.0137949
-7.354376e-08,-0.0184805
-7.349376e-08,-0.0222944
-7.344376e-08,-0.0262536
-7.339376e-08,-0.0303944
-7.334376e-08,-0.0339177
-7.329376e-08,-0.0369325
-7.324376e-08,-0.0395841
-7.319376e-08,-0.0408553
-7.314376e-08,-0.0392571
-7.309376e-08,-0.0349347
-7.304376e-08,-0.0295227
-7.299376e-08,-0.0240742
-7.294376e-08,-0.0183716
-7.289376e-08,-0.0122694
-7.284376e-08,-0.00663934
-7.279376e-08,-0.00173577
-7.274376e-08,0.0026956
-7.269376e-08,0.00698169
-7.264376e-08,0.0108319
-7.259376e-08,0.0138104
-7.254376e-08,0.0158808
-7.249376e-08,0.0167525
-7.244376e-08,0.0164982
-7.239376e-08,0.0156628
-7.234376e-08,0.0143189
-7.229376e-08,0.0117763
-7.224376e-08,0.0074902
-7.219376e-08,0.00186018
-7.214376e-08,-0.00391513
-7.209376e-08,-0.00918193
-7.204376e-08,-0.0145214
-7.199376e-08,-0.0201151
-7.194376e-08,-0.024946
-7.189376e-08,-0.0285783
-7.184376e-08,-0.0317747
-7.179376e-08,-0.0338451
-7.174376e-08,-0.0334455
-7.169376e-08,-0.030685
-7.164376e-08,-0.0271617
-7.159376e-08,-0.0238563
-7.154376e-08,-0.0192796
-7.149376e-08,-0.012451
-7.144376e-08,-0.00489585
-7.139376e-08,0.00182386
-7.134376e-08,0.00665478
-7.129376e-08,0.00927002
-7.124376e-08,0.0107592
-7.119376e-08,0.0121758
-7.114376e-08,0.0137014
-7.109376e-08,0.0146458
-7.104376e-08,0.0147547
-7.099376e-08,0.0144278
-7.094376e-08,0.0135198
-7.089376e-08,0.0113404
-7.084376e-08,0.00694536
-7.079376e-08,0.000552562
-7.074376e-08,-0.00616714
-7.069376e-08,-0.0127052
-7.064376e-08,-0.0196066
-7.059376e-08,-0.0267621
-7.054376e-08,-0.0331913
-7.049376e-08,-0.0378406
-7.044376e-08,-0.0404195
-7.039376e-08,-0.0415092
-7.034376e-08,-0.0404921
-7.029376e-08,-0.0370051
-7.024376e-08,-0.0328643
-7.019376e-08,-0.0290505
-7.014376e-08,-0.0248733
-7.009376e-08,-0.0200787
-7.004376e-08,-0.0145577
-6.999376e-08,-0.0076927
-6.994376e-08,-6.49243e-05
-6.989376e-08,0.00625523
-6.984376e-08,0.0105413
-6.979376e-08,0.0134108
-6.974376e-08,0.0154812
-6.969376e-08,0.0164256
-6.964376e-08,0.0158444
-6.959376e-08,0.0134471
-6.954376e-08,0.00974221
-6.949376e-08,0.0063642
-6.944376e-08,0.00367632
-6.939376e-08,0.000298303
-6.934376e-08,-0.00485952
-6.929376e-08,-0.0108165
-6.924376e-08,-0.0165918
-6.919376e-08,-0.0220765
-6.914376e-08,-0.0269074
-6.909376e-08,-0.0310119
-6.904376e-08,-0.0347895
-6.899376e-08,-0.0378406
-6.894376e-08,-0.038785
-6.889376e-08,-0.0374047
-6.884376e-08,-0.0346442
-6.879376e-08,-0.0312298
-6.874376e-08,-0.0265442
-6.869376e-08,-0.0204057
-6.864376e-08,-0.0137949
-6.859376e-08,-0.00682095
-6.854376e-08,-0.000101247
-6.849376e-08,0.00578304
-6.844376e-08,0.0110498
-6.839376e-08,0.0155175
-6.834376e-08,0.0188229
-6.829376e-08,0.0210023
-6.824376e-08,0.0218377
-6.819376e-08,0.0214745
-6.814376e-08,0.0205664
-6.809376e-08,0.0183507
-6.804376e-08,0.0139556
-6.799376e-08,0.0079624
-6.794376e-08,0.00135166
-6.789376e-08,-0.00518643
-6.784376e-08,-0.0110707
-6.779376e-08,-0.0155747
-6.774376e-08,-0.0194613
-6.769376e-08,-0.0238926
-6.764376e-08,-0.0290505
-6.759376e-08,-0.0340993
-6.754376e-08,-0.0378769
-6.749376e-08,-0.0392571
-6.744376e-08,-0.0379859
-6.739376e-08,-0.0347895
-6.734376e-08,-0.0303944
-6.729376e-08,-0.0253092
-6.724376e-08,-0.019207
-6.719376e-08,-0.0116156
-6.714376e-08,-0.00380617
-6.709376e-08,0.00327677
-6.704376e-08,0.00919737
-6.699376e-08,0.0135198
-6.694376e-08,0.0166799
-6.689376e-08,0.0191498
-6.684376e-08,0.0204574
-6.679376e-08,0.0205301
-6.674376e-08,0.0200215
-6.669376e-08,0.018496
-6.664376e-08,0.0155538
-6.659376e-08,0.0119942
-6.654376e-08,0.0082893
-6.649376e-08,0.00436645
-6.644376e-08,-0.000173892
-6.639376e-08,-0.00544069
-6.634376e-08,-0.0105985
-6.629376e-08,-0.0156111
-6.624376e-08,-0.0208778
-6.619376e-08,-0.0254545
-6.614376e-08,-0.0280697
-6.609376e-08,-0.0289415
-6.604376e-08,-0.028324
-6.599376e-08,-0.0259267
-6.594376e-08,-0.0218586
-6.589376e-08,-0.0172093
-6.584376e-08,-0.0126326
-6.579376e-08,-0.00772902
-6.574376e-08,-0.00228061
-6.569376e-08,0.00331309
-6.564376e-08,0.00843459
-6.559376e-08,0.0121032
-6.554376e-08,0.0147911
-6.549376e-08,0.0176969
-6.544376e-08,0.0198399
-6.539376e-08,0.0204574
-6.534376e-08,0.0202395
-6.529376e-08,0.0188229
-6.524376e-08,0.0154812
-6.519376e-08,0.0101781
-6.514376e-08,0.00360367
-6.509376e-08,-0.00297074
-6.504376e-08,-0.00918193
-6.499376e-08,-0.0153931
-6.494376e-08,-0.0205146
-6.489376e-08,-0.0246554
-6.484376e-08,-0.0287599
-6.479376e-08,-0.0317747
-6.474376e-08,-0.0326101
-6.469376e-08,-0.0321379
-6.464376e-08,-0.0318836
-6.459376e-08,-0.0317747
-6.454376e-08,-0.0306123
-6.449376e-08,-0.0279245
-6.444376e-08,-0.0245101
-6.439376e-08,-0.0209142
-6.434376e-08,-0.0166644
-6.429376e-08,-0.0120151
-6.424376e-08,-0.00791063
-6.419376e-08,-0.00438733
-6.414376e-08,-0.000972992
-6.409376e-08,0.00298618
-6.404376e-08,0.00734491
-6.399376e-08,0.0107956
-6.394376e-08,0.0128296
-6.389376e-08,0.0130476
-6.384376e-08,0.0107229
-6.379376e-08,0.00712698
-6.374376e-08,0.00382161
-6.369376e-08,8.03666e-05
-6.364376e-08,-0.0048232
-6.359376e-08,-0.00987206
-6.354376e-08,-0.0145577
-6.349376e-08,-0.0194613
-6.344376e-08,-0.0248007
-6.339376e-08,-0.0294863
-6.334376e-08,-0.0326827
-6.329376e-08,-0.0346078
-6.324376e-08,-0.0355159
-6.319376e-08,-0.0354069
-6.314376e-08,-0.0340267
-6.309376e-08,-0.0314478
-6.304376e-08,-0.0278881
-6.299376e-08,-0.0240379
-6.294376e-08,-0.0202967
-6.289376e-08,-0.0164465
-6.284376e-08,-0.0124147
-6.279376e-08,-0.00820122
-6.274376e-08,-0.00376984
-6.269376e-08,0.000770498
-6.264376e-08,0.00502026
-6.259376e-08,0.00839827
-6.254376e-08,0.0107956
-6.249376e-08,0.0126844
-6.244376e-08,0.0143552
-6.239376e-08,0.0152996
-6.234376e-08,0.0145005
-6.229376e-08,0.0114494
-6.224376e-08,0.00694536
-6.219376e-08,0.00247767
-6.214376e-08,-0.00206267
-6.209376e-08,-0.00740212
-6.204376e-08,-0.0133954
-6.199376e-08,-0.0195702
-6.194376e-08,-0.0251276
-6.189376e-08,-0.0295227
-6.184376e-08,-0.032937
-6.179376e-08,-0.0356975
-6.174376e-08,-0.0364966
-6.169376e-08,-0.0342446
-6.164376e-08,-0.0303944
-6.159376e-08,-0.0267621
-6.154376e-08,-0.0230572
-6.149376e-08,-0.0180084
-6.144376e-08,-0.0115792
-6.139376e-08,-0.00471423
-6.134376e-08,0.00200547
-6.129376e-08,0.00756285
-6.124376e-08,0.0111951
-6.119376e-08,0.0132292
-6.114376e-08,0.0141736
-6.109376e-08,0.0143189
-6.104376e-08,0.0141009
-6.099376e-08,0.0137014
-6.094376e-08,0.0125027
-6.089376e-08,0.0095606
-6.084376e-08,0.00505658
-6.079376e-08,-0.000646088
-6.074376e-08,-0.00682095
-6.069376e-08,-0.0118335
-6.064376e-08,-0.0150299
-6.059376e-08,-0.0171729
-6.054376e-08,-0.0187711
-6.049376e-08,-0.0198608
-6.044376e-08,-0.0208778
-6.039376e-08,-0.0220765
-6.034376e-08,-0.022803
-6.029376e-08,-0.0223671
-6.024376e-08,-0.0206599
-6.019376e-08,-0.0177904
-6.014376e-08,-0.0140492
-6.009376e-08,-0.00972677
-6.004376e-08,-0.00536804
-5.999376e-08,-0.00100932
-5.994376e-08,0.00382161
-5.989376e-08,0.00847092
-5.984376e-08,0.0122848
-5.979376e-08,0.0154086
-5.974376e-08,0.0184233
-5.969376e-08,0.0212928
-5.964376e-08,0.0235812
-5.959376e-08,0.0244529
-5.954376e-08,0.022891
-5.949376e-08,0.0192224
-5.944376e-08,0.0142462
-5.939376e-08,0.00872518
-5.934376e-08,0.00298618
-5.929376e-08,-0.00300707
-5.924376e-08,-0.00932722
-5.919376e-08,-0.0151752
-5.914376e-08,-0.0197882
-5.909376e-08,-0.0230209
-5.904376e-08,-0.0249823
-5.899376e-08,-0.0259994
-5.894376e-08,-0.0263626
-5.889376e-08,-0.0255635
-5.884376e-08,-0.0231299
-5.879376e-08,-0.0198971
-5.874376e-08,-0.0163738
-5.869376e-08,-0.0125236
-5.864376e-08,-0.0080196
-5.859376e-08,-0.00231693
-5.854376e-08,0.00414851
-5.849376e-08,0.0103597
-5.844376e-08,0.0154449
-5.839376e-08,0.0194404
-5.834376e-08,0.023
-5.829376e-08,0.0257969
-5.824376e-08,0.0269229
-5.819376e-08,0.0270318
-5.814376e-08,0.0269592
-5.809376e-08,0.0260511
-5.804376e-08,0.0233269
-5.799376e-08,0.0185686
-5.794376e-08,0.0127933
-5.789376e-08,0.0066911
-5.784376e-08,0.000225658
-5.779376e-08,-0.00569495
-5.774376e-08,-0.0107801
-5.769376e-08,-0.0145577
-5.764376e-08,-0.0174635
-5.759376e-08,-0.0201877
-5.754376e-08,-0.0216406
-5.749376e-08,-0.0213864
-5.744376e-08,-0.0199335
-5.739376e-08,-0.016955
-5.734376e-08,-0.0125236
-5.729376e-08,-0.0076927
-5.724376e-08,-0.00307971
-5.719376e-08,0.00182386
-5.714376e-08,0.00759917
-5.709376e-08,0.0144278
-5.704376e-08,0.0214381
-5.699376e-08,0.0273587
-5.694376e-08,0.0321533
-5.689376e-08,0.0359672
-5.684376e-08,0.0382556
-5.679376e-08,0.0386188
-5.674376e-08,0.0375291
-5.669376e-08,0.0355313
-5.664376e-08,0.0318264
-5.659376e-08,0.0263054
-5.654376e-08,0.0204211
-5.649376e-08,0.0141373
-5.644376e-08,0.0063642
-5.639376e-08,-0.0024259
-5.634376e-08,-0.0106348
-5.629376e-08,-0.0172456
-5.624376e-08,-0.0222944
-5.619376e-08,-0.0261083
-5.614376e-08,-0.0278881
-5.609376e-08,-0.0267985
-5.604376e-08,-0.0236384
-5.599376e-08,-0.020333
-5.594376e-08,-0.0174635
-5.589376e-08,-0.0145577
-5.584376e-08,-0.0117245
-5.579376e-08,-0.00860077
-5.574376e-08,-0.00395146
-5.569376e-08,0.00225973
