LECROYWaveRunnerHU,21832,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,11-Sep-2019 19:29:44,0                 
Time,Ampl
-2.061782e-07,0.00371264
-2.061282e-07,0.00512923
-2.060782e-07,0.00592833
-2.060282e-07,0.00621891
-2.059782e-07,0.00698169
-2.059282e-07,0.0082893
-2.058782e-07,0.00923369
-2.058282e-07,0.00905208
-2.057782e-07,0.00836195
-2.057282e-07,0.0082893
-2.056782e-07,0.00890679
-2.056282e-07,0.00941531
-2.055782e-07,0.00897944
-2.055282e-07,0.00778079
-2.054782e-07,0.00600097
-2.054282e-07,0.00342206
-2.053782e-07,0.000879467
-2.053282e-07,-0.000101247
-2.052782e-07,0.000298303
-2.052282e-07,0.000189335
-2.051782e-07,-0.000972992
-2.051282e-07,-0.00206267
-2.050782e-07,-0.00217164
-2.050282e-07,-0.00137254
-2.049782e-07,-0.000646088
-2.049282e-07,-0.000827702
-2.048782e-07,-0.00180842
-2.048282e-07,-0.00347926
-2.047782e-07,-0.00518643
-2.047282e-07,-0.00584024
-2.046782e-07,-0.00591288
-2.046282e-07,-0.00598553
-2.045782e-07,-0.0060945
-2.045282e-07,-0.00620347
-2.044782e-07,-0.00663934
-2.044282e-07,-0.00758373
-2.043782e-07,-0.00787431
-2.043282e-07,-0.00700257
-2.042782e-07,-0.00565862
-2.042282e-07,-0.00471423
-2.041782e-07,-0.00445997
-2.041282e-07,-0.00387881
-2.040782e-07,-0.00286177
-2.040282e-07,-0.00249855
-2.039782e-07,-0.00257119
-2.039282e-07,-0.00206267
-2.038782e-07,-0.000972992
-2.038282e-07,-0.000500797
-2.037782e-07,-0.0016268
-2.037282e-07,-0.00297074
-2.036782e-07,-0.00344294
-2.036282e-07,-0.00376984
-2.035782e-07,-0.00398778
-2.035282e-07,-0.00293442
-2.034782e-07,-0.000246538
-2.034282e-07,0.00280457
-2.033782e-07,0.00516555
-2.033282e-07,0.00680007
-2.032782e-07,0.00778079
-2.032282e-07,0.00865253
-2.031782e-07,0.00970589
-2.031282e-07,0.0106866
-2.030782e-07,0.0114494
-2.030282e-07,0.0115947
-2.029782e-07,0.0106503
-2.029282e-07,0.00927002
-2.028782e-07,0.00905208
-2.028282e-07,0.0102871
-2.027782e-07,0.0119942
-2.027282e-07,0.0137014
-2.026782e-07,0.0155175
-2.026282e-07,0.0174426
-2.025782e-07,0.0187502
-2.025282e-07,0.0191135
-2.024782e-07,0.0189319
-2.024282e-07,0.0185323
-2.023782e-07,0.0180601
-2.023282e-07,0.0180238
-2.022782e-07,0.0189682
-2.022282e-07,0.0206754
-2.021782e-07,0.0220919
-2.021282e-07,0.0227094
-2.020782e-07,0.0232543
-2.020282e-07,0.024017
-2.019782e-07,0.0244166
-2.019282e-07,0.0241623
-2.018782e-07,0.0235812
-2.018282e-07,0.0226005
-2.017782e-07,0.0215108
-2.017282e-07,0.0213655
-2.016782e-07,0.0216924
-2.016282e-07,0.021874
-2.015782e-07,0.0226731
-2.015282e-07,0.0252157
-2.014782e-07,0.0285937
-2.014282e-07,0.0307367
-2.013782e-07,0.0311
-2.013282e-07,0.0304825
-2.012782e-07,0.0290659
-2.012282e-07,0.0263417
-2.011782e-07,0.0226005
-2.011282e-07,0.0197673
-2.010782e-07,0.0189682
-2.010282e-07,0.0197673
-2.009782e-07,0.0212565
-2.009282e-07,0.0224552
-2.008782e-07,0.0221646
-2.008282e-07,0.0203848
-2.007782e-07,0.018496
-2.007282e-07,0.017261
-2.006782e-07,0.0166072
-2.006282e-07,0.0166799
-2.005782e-07,0.0175153
-2.005282e-07,0.018605
-2.004782e-07,0.0204574
-2.004282e-07,0.023109
-2.003782e-07,0.0249978
-2.003282e-07,0.0249978
-2.002782e-07,0.0232906
-2.002282e-07,0.0206027
-2.001782e-07,0.0178422
-2.001282e-07,0.0155175
-2.000782e-07,0.0141373
-2.000282e-07,0.0139193
-1.999782e-07,0.013883
-1.999282e-07,0.0136287
-1.998782e-07,0.0132655
-1.998282e-07,0.0121395
-1.997782e-07,0.00966957
-1.997282e-07,0.00690904
-1.996782e-07,0.00520187
-1.996282e-07,0.00472968
-1.995782e-07,0.00458438
-1.995282e-07,0.00422116
-1.994782e-07,0.00345838
-1.994282e-07,0.00182386
-1.993782e-07,7.72117e-06
-1.993282e-07,-0.000827702
-1.992782e-07,-0.000609765
-1.992282e-07,-0.000319183
-1.991782e-07,7.72117e-06
-1.991282e-07,0.00066153
-1.990782e-07,0.000988435
-1.990282e-07,0.000697853
-1.989782e-07,-0.000210215
-1.989282e-07,-0.00169945
-1.988782e-07,-0.00282545
-1.988282e-07,-0.00362455
-1.987782e-07,-0.00485952
-1.987282e-07,-0.00649405
-1.986782e-07,-0.00845547
-1.986282e-07,-0.0106712
-1.985782e-07,-0.012233
-1.985282e-07,-0.012451
-1.984782e-07,-0.0115429
-1.984282e-07,-0.0102353
-1.983782e-07,-0.00889135
-1.983282e-07,-0.00780167
-1.982782e-07,-0.00736579
-1.982282e-07,-0.00812857
-1.981782e-07,-0.00936354
-1.981282e-07,-0.0102716
-1.980782e-07,-0.0108528
-1.980282e-07,-0.0107801
-1.979782e-07,-0.00965412
-1.979282e-07,-0.00732947
-1.978782e-07,-0.0048232
-1.978282e-07,-0.00380617
-1.977782e-07,-0.00442365
-1.977282e-07,-0.00547701
-1.976782e-07,-0.00613082
-1.976282e-07,-0.0068936
-1.975782e-07,-0.00754741
-1.975282e-07,-0.00692992
-1.974782e-07,-0.00536804
-1.974282e-07,-0.00395146
-1.973782e-07,-0.00206267
-1.973282e-07,0.000516239
-1.972782e-07,0.00262296
-1.972282e-07,0.00378528
-1.971782e-07,0.00425748
-1.971282e-07,0.0042938
-1.970782e-07,0.00407587
-1.970282e-07,0.00382161
-1.969782e-07,0.00393058
-1.969282e-07,0.00498393
-1.968782e-07,0.00672743
-1.968282e-07,0.00778079
-1.967782e-07,0.00752653
-1.967282e-07,0.00745388
-1.966782e-07,0.00818034
-1.966282e-07,0.00850724
-1.965782e-07,0.00734491
-1.965282e-07,0.00603729
-1.964782e-07,0.00563774
-1.964282e-07,0.00538348
-1.963782e-07,0.00483864
-1.963282e-07,0.00465703
-1.962782e-07,0.00505658
-1.962282e-07,0.00451174
-1.961782e-07,0.00247767
-1.961282e-07,0.000734176
-1.960782e-07,-0.000173892
-1.960282e-07,-0.000900347
-1.959782e-07,-0.00100932
-1.959282e-07,-0.000428152
-1.958782e-07,0.000443594
-1.958282e-07,0.000952112
-1.957782e-07,0.00113373
-1.957282e-07,0.00193283
-1.956782e-07,0.00251399
-1.956282e-07,0.00171489
-1.955782e-07,7.72117e-06
-1.955282e-07,-0.00231693
-1.954782e-07,-0.00493217
-1.954282e-07,-0.00765637
-1.953782e-07,-0.0100174
-1.953282e-07,-0.0105985
-1.952782e-07,-0.00983574
-1.952282e-07,-0.0096178
-1.951782e-07,-0.0108891
-1.951282e-07,-0.0123057
-1.950782e-07,-0.0128505
-1.950282e-07,-0.013577
-1.949782e-07,-0.0150662
-1.949282e-07,-0.0163012
-1.948782e-07,-0.016846
-1.948282e-07,-0.0169187
-1.947782e-07,-0.0167371
-1.947282e-07,-0.0164828
-1.946782e-07,-0.0161922
-1.946282e-07,-0.0163375
-1.945782e-07,-0.0174635
-1.945282e-07,-0.0184805
-1.944782e-07,-0.0177904
-1.944282e-07,-0.0159016
-1.943782e-07,-0.0145214
-1.943282e-07,-0.0139765
-1.942782e-07,-0.0139765
-1.942282e-07,-0.0146303
-1.941782e-07,-0.0159016
-1.941282e-07,-0.0168823
-1.940782e-07,-0.0168097
-1.940282e-07,-0.0157927
-1.939782e-07,-0.014485
-1.939282e-07,-0.0132138
-1.938782e-07,-0.0125599
-1.938282e-07,-0.0127416
-1.937782e-07,-0.0129232
-1.937282e-07,-0.0127052
-1.936782e-07,-0.0122694
-1.936282e-07,-0.012233
-1.935782e-07,-0.0127779
-1.935282e-07,-0.0131411
-1.934782e-07,-0.0129595
-1.934282e-07,-0.0121604
-1.933782e-07,-0.0103806
-1.933282e-07,-0.00765637
-1.932782e-07,-0.00485952
-1.932282e-07,-0.00366087
-1.931782e-07,-0.00424204
-1.931282e-07,-0.00489585
-1.930782e-07,-0.00467791
-1.930282e-07,-0.00445997
-1.929782e-07,-0.00464159
-1.929282e-07,-0.00464159
-1.928782e-07,-0.00337029
-1.928282e-07,-0.00126357
-1.927782e-07,0.000116689
-1.927282e-07,0.000552562
-1.926782e-07,7.72117e-06
-1.926282e-07,-0.0012999
-1.925782e-07,-0.00238958
-1.925282e-07,-0.00286177
-1.924782e-07,-0.0028981
-1.924282e-07,-0.00271648
-1.923782e-07,-0.00206267
-1.923282e-07,-0.000500797
-1.922782e-07,0.00124269
-1.922282e-07,0.00167857
-1.921782e-07,0.000189335
-1.921282e-07,-0.0016268
-1.920782e-07,-0.00180842
-1.920282e-07,-0.000355506
-1.919782e-07,0.00171489
-1.919282e-07,0.00378528
-1.918782e-07,0.00469335
-1.918282e-07,0.00374896
-1.917782e-07,0.00233238
-1.917282e-07,0.00251399
-1.916782e-07,0.00382161
-1.916282e-07,0.00512923
-1.915782e-07,0.00621891
-1.915282e-07,0.00701801
-1.914782e-07,0.0082893
-1.914282e-07,0.010396
-1.913782e-07,0.0121758
-1.913282e-07,0.0130839
-1.912782e-07,0.0134471
-1.912282e-07,0.0134471
-1.911782e-07,0.0132655
-1.911282e-07,0.0130113
-1.910782e-07,0.012757
-1.910282e-07,0.0125391
-1.909782e-07,0.0123938
-1.909282e-07,0.0126844
-1.908782e-07,0.0131565
-1.908282e-07,0.0121032
-1.907782e-07,0.00890679
-1.907282e-07,0.00552878
-1.906782e-07,0.00374896
-1.906282e-07,0.0026956
-1.905782e-07,0.00182386
-1.905282e-07,0.00193283
-1.904782e-07,0.00218708
-1.904282e-07,0.00127902
-1.903782e-07,-0.000464474
-1.903282e-07,-0.00268016
-1.902782e-07,-0.00522275
-1.902282e-07,-0.00747476
-1.901782e-07,-0.00958148
-1.901282e-07,-0.0116882
-1.900782e-07,-0.0134317
-1.900282e-07,-0.0150662
-1.899782e-07,-0.0167734
-1.899282e-07,-0.0178631
-1.898782e-07,-0.0180447
-1.898282e-07,-0.0177541
-1.897782e-07,-0.016846
-1.897282e-07,-0.0154294
-1.896782e-07,-0.0143761
-1.896282e-07,-0.0147756
-1.895782e-07,-0.0163012
-1.895282e-07,-0.016955
-1.894782e-07,-0.0171003
-1.894282e-07,-0.0176814
-1.893782e-07,-0.0184079
-1.893282e-07,-0.0194976
-1.892782e-07,-0.0209505
-1.892282e-07,-0.0223308
-1.891782e-07,-0.0234931
-1.891282e-07,-0.023929
-1.890782e-07,-0.0231662
-1.890282e-07,-0.0215317
-1.889782e-07,-0.0197155
-1.889282e-07,-0.0184805
-1.888782e-07,-0.0177541
-1.888282e-07,-0.0170276
-1.887782e-07,-0.0168097
-1.887282e-07,-0.0165191
-1.886782e-07,-0.0150299
-1.886282e-07,-0.0132138
-1.885782e-07,-0.0123057
-1.885282e-07,-0.0123783
-1.884782e-07,-0.0125599
-1.884282e-07,-0.0127779
-1.883782e-07,-0.0137223
-1.883282e-07,-0.0145214
-1.882782e-07,-0.0143398
-1.882282e-07,-0.0140855
-1.881782e-07,-0.0141945
-1.881282e-07,-0.0137223
-1.880782e-07,-0.0118698
-1.880282e-07,-0.00921825
-1.879782e-07,-0.00623979
-1.879282e-07,-0.00315236
-1.878782e-07,-0.00093667
-1.878282e-07,-0.000319183
-1.877782e-07,-0.000972992
-1.877282e-07,-0.00217164
-1.876782e-07,-0.00347926
-1.876282e-07,-0.00464159
-1.875782e-07,-0.00547701
-1.875282e-07,-0.00605817
-1.874782e-07,-0.00602185
-1.874282e-07,-0.00525907
-1.873782e-07,-0.00467791
-1.873282e-07,-0.00464159
-1.872782e-07,-0.0044963
-1.872282e-07,-0.00395146
-1.871782e-07,-0.00329765
-1.871282e-07,-0.00231693
-1.870782e-07,-0.00053712
-1.870282e-07,0.00135166
-1.869782e-07,0.00258663
-1.869282e-07,0.00367632
-1.868782e-07,0.00487497
-1.868282e-07,0.0063642
-1.867782e-07,0.00847092
-1.867282e-07,0.0109772
-1.866782e-07,0.012866
-1.866282e-07,0.0137377
-1.865782e-07,0.0139556
-1.865282e-07,0.0138104
-1.864782e-07,0.0134835
-1.864282e-07,0.0127207
-1.863782e-07,0.011522
-1.863282e-07,0.0106503
-1.862782e-07,0.0104687
-1.862282e-07,0.0106866
-1.861782e-07,0.0114494
-1.861282e-07,0.0131202
-1.860782e-07,0.0154086
-1.860282e-07,0.0171884
-1.859782e-07,0.0180964
-1.859282e-07,0.0187502
-1.858782e-07,0.0195493
-1.858282e-07,0.0203121
-1.857782e-07,0.0208933
-1.857282e-07,0.0213292
-1.856782e-07,0.0215834
-1.856282e-07,0.0213292
-1.855782e-07,0.0204937
-1.855282e-07,0.0194767
-1.854782e-07,0.0185323
-1.854282e-07,0.0174063
-1.853782e-07,0.0155902
-1.853282e-07,0.0141009
-1.852782e-07,0.0138104
-1.852282e-07,0.0138104
-1.851782e-07,0.0131565
-1.851282e-07,0.0119216
-1.850782e-07,0.0109409
-1.850282e-07,0.0102871
-1.849782e-07,0.00912473
-1.849282e-07,0.00788975
-1.848782e-07,0.00719962
-1.848282e-07,0.00654581
-1.847782e-07,0.00600097
-1.847282e-07,0.0063642
-1.846782e-07,0.00712698
-1.846282e-07,0.00683639
-1.845782e-07,0.00567407
-1.845282e-07,0.00502026
-1.844782e-07,0.00469335
-1.844282e-07,0.00425748
-1.843782e-07,0.00382161
-1.843282e-07,0.00345838
-1.842782e-07,0.00280457
-1.842282e-07,0.00171489
-1.841782e-07,0.000988435
-1.841282e-07,0.000952112
-1.840782e-07,0.000879467
-1.840282e-07,4.40439e-05
-1.839782e-07,-0.00144519
-1.839282e-07,-0.00264384
-1.838782e-07,-0.00307971
-1.838282e-07,-0.00347926
-1.837782e-07,-0.00413307
-1.837282e-07,-0.00485952
-1.836782e-07,-0.00547701
-1.836282e-07,-0.00591288
-1.835782e-07,-0.00620347
-1.835282e-07,-0.00638508
-1.834782e-07,-0.00645772
-1.834282e-07,-0.00649405
-1.833782e-07,-0.00645772
-1.833282e-07,-0.00645772
-1.832782e-07,-0.00602185
-1.832282e-07,-0.00507746
-1.831782e-07,-0.0040241
-1.831282e-07,-0.00311603
-1.830782e-07,-0.00278913
-1.830282e-07,-0.00318868
-1.829782e-07,-0.00391513
-1.829282e-07,-0.00431468
-1.828782e-07,-0.00406042
-1.828282e-07,-0.00391513
-1.827782e-07,-0.00424204
-1.827282e-07,-0.00438733
-1.826782e-07,-0.00398778
-1.826282e-07,-0.00380617
-1.825782e-07,-0.00373352
-1.825282e-07,-0.00333397
-1.824782e-07,-0.00326132
-1.824282e-07,-0.00333397
-1.823782e-07,-0.00231693
-1.823282e-07,-0.000173892
-1.822782e-07,0.00225973
-1.822282e-07,0.00436645
-1.821782e-07,0.00563774
-1.821282e-07,0.00621891
-1.820782e-07,0.00752653
-1.820282e-07,0.00937899
-1.819782e-07,0.0104323
-1.819282e-07,0.0112678
-1.818782e-07,0.0130476
-1.818282e-07,0.0149727
-1.817782e-07,0.0163166
-1.817282e-07,0.0171157
-1.816782e-07,0.0171157
-1.816282e-07,0.0159171
-1.815782e-07,0.0139556
-1.815282e-07,0.0126844
-1.814782e-07,0.0134835
-1.814282e-07,0.0156265
-1.813782e-07,0.0180964
-1.813282e-07,0.0211112
-1.812782e-07,0.0235085
-1.812282e-07,0.0244166
-1.811782e-07,0.0248161
-1.811282e-07,0.0248888
-1.810782e-07,0.0239807
-1.810282e-07,0.0227457
-1.809782e-07,0.0219103
-1.809282e-07,0.0210386
-1.808782e-07,0.0195493
-1.808282e-07,0.0175879
-1.807782e-07,0.0160624
-1.807282e-07,0.0154449
-1.806782e-07,0.0149727
-1.806282e-07,0.0143189
-1.805782e-07,0.013992
-1.805282e-07,0.0143189
-1.804782e-07,0.0145368
-1.804282e-07,0.0146458
-1.803782e-07,0.0154812
-1.803282e-07,0.016135
-1.802782e-07,0.0150453
-1.802282e-07,0.0129023
-1.801782e-07,0.0113041
-1.801282e-07,0.0106503
-1.800782e-07,0.0105776
-1.800282e-07,0.0104323
-1.799782e-07,0.00948795
-1.799282e-07,0.0079624
-1.798782e-07,0.00596465
-1.798282e-07,0.00327677
-1.797782e-07,0.000697853
-1.797282e-07,-0.000646088
-1.796782e-07,-0.00111828
-1.796282e-07,-0.00184474
-1.795782e-07,-0.00297074
-1.795282e-07,-0.00409675
-1.794782e-07,-0.00504114
-1.794282e-07,-0.00576759
-1.793782e-07,-0.00584024
-1.793282e-07,-0.0048232
-1.792782e-07,-0.00300707
-1.792282e-07,-0.00184474
-1.791782e-07,-0.00238958
-1.791282e-07,-0.0036972
-1.790782e-07,-0.00442365
-1.790282e-07,-0.00435101
-1.789782e-07,-0.00424204
-1.789282e-07,-0.00416939
-1.788782e-07,-0.0036972
-1.788282e-07,-0.00387881
-1.787782e-07,-0.00515011
-1.787282e-07,-0.00638508
-1.786782e-07,-0.00700257
-1.786282e-07,-0.0072205
-1.785782e-07,-0.00678463
-1.785282e-07,-0.0060945
-1.784782e-07,-0.00616714
-1.784282e-07,-0.00700257
-1.783782e-07,-0.00845547
-1.783282e-07,-0.00965412
-1.782782e-07,-0.00932722
-1.782282e-07,-0.00827386
-1.781782e-07,-0.00700257
-1.781282e-07,-0.00587656
-1.780782e-07,-0.00573127
-1.780282e-07,-0.00616714
-1.779782e-07,-0.00602185
-1.779282e-07,-0.00445997
-1.778782e-07,-0.00166312
-1.778282e-07,0.000552562
-1.777782e-07,0.00131534
-1.777282e-07,0.00160592
-1.776782e-07,0.00160592
-1.776282e-07,0.000697853
-1.775782e-07,-0.000573442
-1.775282e-07,-0.00137254
-1.774782e-07,-0.00184474
-1.774282e-07,-0.00206267
-1.773782e-07,-0.002099
-1.773282e-07,-0.00166312
-1.772782e-07,-0.000646088
-1.772282e-07,0.000843144
-1.771782e-07,0.00273193
-1.771282e-07,0.00414851
-1.770782e-07,0.00505658
-1.770282e-07,0.00596465
-1.769782e-07,0.00632788
-1.769282e-07,0.0055651
-1.768782e-07,0.0039669
-1.768282e-07,0.00262296
-1.767782e-07,0.0023687
-1.767282e-07,0.0034947
-1.766782e-07,0.00552878
-1.766282e-07,0.00770814
-1.765782e-07,0.00996015
-1.765282e-07,0.0122848
-1.764782e-07,0.0138467
-1.764282e-07,0.0147911
-1.763782e-07,0.0156265
-1.763282e-07,0.0162803
-1.762782e-07,0.0171157
-1.762282e-07,0.0179148
-1.761782e-07,0.0177695
-1.761282e-07,0.0164256
-1.760782e-07,0.0134835
-1.760282e-07,0.00912473
-1.759782e-07,0.0050929
-1.759282e-07,0.00342206
-1.758782e-07,0.00327677
-1.758282e-07,0.0023687
-1.757782e-07,0.000879467
-1.757282e-07,4.40439e-05
-1.756782e-07,0.000479917
-1.756282e-07,0.00153328
-1.755782e-07,0.00149695
-1.755282e-07,0.000189335
-1.754782e-07,-0.000791379
-1.754282e-07,-0.000682411
-1.753782e-07,-0.000391829
-1.753282e-07,0.000298303
-1.752782e-07,0.00186018
-1.752282e-07,0.00284089
-1.751782e-07,0.00222341
-1.751282e-07,0.000879467
-1.750782e-07,-0.000246538
-1.750282e-07,-0.00140887
-1.749782e-07,-0.00286177
-1.749282e-07,-0.00376984
-1.748782e-07,-0.00391513
-1.748282e-07,-0.00435101
-1.747782e-07,-0.00569495
-1.747282e-07,-0.00685727
-1.746782e-07,-0.00740212
-1.746282e-07,-0.00787431
-1.745782e-07,-0.00860077
-1.745282e-07,-0.00900032
-1.744782e-07,-0.00878238
-1.744282e-07,-0.00863709
-1.743782e-07,-0.00892767
-1.743282e-07,-0.00907296
-1.742782e-07,-0.00867341
-1.742282e-07,-0.00845547
-1.741782e-07,-0.00878238
-1.741282e-07,-0.00892767
-1.740782e-07,-0.00892767
-1.740282e-07,-0.00969045
-1.739782e-07,-0.0106348
-1.739282e-07,-0.0108165
-1.738782e-07,-0.0101626
-1.738282e-07,-0.00918193
-1.737782e-07,-0.00860077
-1.737282e-07,-0.00907296
-1.736782e-07,-0.0103806
-1.736282e-07,-0.0115429
-1.735782e-07,-0.0116519
-1.735282e-07,-0.011216
-1.734782e-07,-0.0109617
-1.734282e-07,-0.0108165
-1.733782e-07,-0.0107801
-1.733282e-07,-0.0107801
-1.732782e-07,-0.0115792
-1.732282e-07,-0.0130321
-1.731782e-07,-0.013468
-1.731282e-07,-0.0124873
-1.730782e-07,-0.0113613
-1.730282e-07,-0.0114703
-1.729782e-07,-0.0129958
-1.729282e-07,-0.014594
-1.728782e-07,-0.0159743
-1.728282e-07,-0.0173909
-1.727782e-07,-0.0182263
-1.727282e-07,-0.01819
-1.726782e-07,-0.0177541
-1.726282e-07,-0.0172093
-1.725782e-07,-0.0166281
-1.725282e-07,-0.0157927
-1.724782e-07,-0.0145577
-1.724282e-07,-0.0137223
-1.723782e-07,-0.0132138
-1.723282e-07,-0.0121967
-1.722782e-07,-0.0110707
-1.722282e-07,-0.0104895
-1.721782e-07,-0.00987206
-1.721282e-07,-0.00936354
-1.720782e-07,-0.00936354
-1.720282e-07,-0.00885502
-1.719782e-07,-0.00740212
-1.719282e-07,-0.0060945
-1.718782e-07,-0.00544069
-1.718282e-07,-0.00525907
-1.717782e-07,-0.00493217
-1.717282e-07,-0.00424204
-1.716782e-07,-0.00384249
-1.716282e-07,-0.0040241
-1.715782e-07,-0.0044963
-1.715282e-07,-0.00467791
-1.714782e-07,-0.00384249
-1.714282e-07,-0.00231693
-1.713782e-07,-0.000646088
-1.713282e-07,0.000806821
-1.712782e-07,0.00193283
-1.712282e-07,0.0026956
-1.711782e-07,0.0034947
-1.711282e-07,0.00502026
-1.710782e-07,0.00698169
-1.710282e-07,0.00810769
-1.709782e-07,0.00709065
-1.709282e-07,0.00472968
-1.708782e-07,0.00284089
-1.708282e-07,0.00153328
-1.707782e-07,-6.49243e-05
-1.707282e-07,-0.00191738
-1.706782e-07,-0.003225
-1.706282e-07,-0.003225
-1.705782e-07,-0.00220797
-1.705282e-07,-0.000827702
-1.704782e-07,0.000116689
-1.704282e-07,0.000334626
-1.703782e-07,8.03666e-05
-1.703282e-07,8.03666e-05
-1.702782e-07,0.000915789
-1.702282e-07,0.00171489
-1.701782e-07,0.00117005
-1.701282e-07,7.72117e-06
-1.700782e-07,-0.000464474
-1.700282e-07,-0.000500797
-1.699782e-07,-0.00111828
-1.699282e-07,-0.00191738
-1.698782e-07,-0.00188106
-1.698282e-07,-0.00144519
-1.697782e-07,-0.00166312
-1.697282e-07,-0.00253487
-1.696782e-07,-0.003225
-1.696282e-07,-0.00329765
-1.695782e-07,-0.00347926
-1.695282e-07,-0.0040241
-1.694782e-07,-0.00467791
-1.694282e-07,-0.0052954
-1.693782e-07,-0.00576759
-1.693282e-07,-0.00613082
-1.692782e-07,-0.00634876
-1.692282e-07,-0.00682095
-1.691782e-07,-0.00776534
-1.691282e-07,-0.00838283
-1.690782e-07,-0.00838283
-1.690282e-07,-0.0080196
-1.689782e-07,-0.00754741
-1.689282e-07,-0.00711153
-1.688782e-07,-0.00638508
-1.688282e-07,-0.00522275
-1.687782e-07,-0.00442365
-1.687282e-07,-0.00395146
-1.686782e-07,-0.00293442
-1.686282e-07,-0.00180842
-1.685782e-07,-0.00159048
-1.685282e-07,-0.00188106
-1.684782e-07,-0.00159048
-1.684282e-07,-0.00108196
-1.683782e-07,-0.000900347
-1.683282e-07,-0.000573442
-1.682782e-07,0.000189335
-1.682282e-07,0.000697853
-1.681782e-07,0.000552562
-1.681282e-07,0.000479917
-1.680782e-07,0.000879467
-1.680282e-07,0.00142431
-1.679782e-07,0.00196915
-1.679282e-07,0.00280457
-1.678782e-07,0.00403954
-1.678282e-07,0.00451174
-1.677782e-07,0.00371264
-1.677282e-07,0.00280457
-1.676782e-07,0.0023687
-1.676282e-07,0.00225973
-1.675782e-07,0.00233238
-1.675282e-07,0.00244134
-1.674782e-07,0.00222341
-1.674282e-07,0.0010974
-1.673782e-07,-0.000319183
-1.673282e-07,-0.000900347
-1.672782e-07,-0.000173892
-1.672282e-07,0.0010974
-1.671782e-07,0.00171489
-1.671282e-07,0.00222341
-1.670782e-07,0.00374896
-1.670282e-07,0.00520187
-1.669782e-07,0.0055651
-1.669282e-07,0.00610994
-1.668782e-07,0.00738124
-1.668282e-07,0.00810769
-1.667782e-07,0.00763549
-1.667282e-07,0.00698169
-1.666782e-07,0.00680007
-1.666282e-07,0.00719962
-1.665782e-07,0.00825298
-1.665282e-07,0.00985118
-1.664782e-07,0.0126117
-1.664282e-07,0.0159171
-1.663782e-07,0.0181691
-1.663282e-07,0.019513
-1.662782e-07,0.0205301
-1.662282e-07,0.020857
-1.661782e-07,0.0200215
-1.661282e-07,0.0186776
-1.660782e-07,0.0176969
-1.660282e-07,0.0170794
-1.659782e-07,0.0171157
-1.659282e-07,0.0178785
-1.658782e-07,0.018496
-1.658282e-07,0.0182054
-1.657782e-07,0.0170431
-1.657282e-07,0.0156991
-1.656782e-07,0.0144278
-1.656282e-07,0.0134108
-1.655782e-07,0.0130839
-1.655282e-07,0.0135561
-1.654782e-07,0.0139556
-1.654282e-07,0.0135198
-1.653782e-07,0.0130839
-1.653282e-07,0.013883
-1.652782e-07,0.0151543
-1.652282e-07,0.0157355
-1.651782e-07,0.0154812
-1.651282e-07,0.0151906
-1.650782e-07,0.0149364
-1.650282e-07,0.0143915
-1.649782e-07,0.0141373
-1.649282e-07,0.0144642
-1.648782e-07,0.0146458
-1.648282e-07,0.013992
-1.647782e-07,0.0129749
-1.647282e-07,0.0127207
-1.646782e-07,0.0129023
-1.646282e-07,0.0132655
-1.645782e-07,0.0144642
-1.645282e-07,0.0158444
-1.644782e-07,0.0163893
-1.644282e-07,0.0155902
-1.643782e-07,0.0142462
-1.643282e-07,0.013992
-1.642782e-07,0.0147547
-1.642282e-07,0.015118
-1.641782e-07,0.0144278
-1.641282e-07,0.0129749
-1.640782e-07,0.0113404
-1.640282e-07,0.00948795
-1.639782e-07,0.00785343
-1.639282e-07,0.00698169
-1.638782e-07,0.00625523
-1.638282e-07,0.00494761
-1.637782e-07,0.00280457
-1.637282e-07,0.000552562
-1.636782e-07,-0.000573442
-1.636282e-07,-0.000573442
-1.635782e-07,7.72117e-06
-1.635282e-07,0.000806821
-1.634782e-07,0.00117005
-1.634282e-07,0.000516239
-1.633782e-07,-0.000573442
-1.633282e-07,-0.00093667
-1.632782e-07,-0.000864024
-1.632282e-07,-0.00133622
-1.631782e-07,-0.00166312
-1.631282e-07,-0.000646088
-1.630782e-07,0.00120637
-1.630282e-07,0.00287722
-1.629782e-07,0.00371264
-1.629282e-07,0.00480232
-1.628782e-07,0.00621891
-1.628282e-07,0.00643684
-1.627782e-07,0.00520187
-1.627282e-07,0.00342206
-1.626782e-07,0.00127902
-1.626282e-07,-0.00108196
-1.625782e-07,-0.00275281
-1.625282e-07,-0.00307971
-1.624782e-07,-0.00260752
-1.624282e-07,-0.00260752
-1.623782e-07,-0.00282545
-1.623282e-07,-0.00235326
-1.622782e-07,-0.000864024
-1.622282e-07,0.00131534
-1.621782e-07,0.00309515
-1.621282e-07,0.00400322
-1.620782e-07,0.0042938
-1.620282e-07,0.00422116
-1.619782e-07,0.0039669
-1.619282e-07,0.00331309
-1.618782e-07,0.00175121
-1.618282e-07,-0.000355506
-1.617782e-07,-0.00246222
-1.617282e-07,-0.00416939
-1.616782e-07,-0.00540437
-1.616282e-07,-0.00616714
-1.615782e-07,-0.00660302
-1.615282e-07,-0.00638508
-1.614782e-07,-0.00551333
-1.614282e-07,-0.00478688
-1.613782e-07,-0.00431468
-1.613282e-07,-0.003225
-1.612782e-07,-0.00166312
